,Date,precipitationCal,Month_name
3110,2020-08-04 19:00:00,0.637,August
3111,2020-08-04 19:30:00,0.755,August
3112,2020-08-04 20:00:00,1.443,August
3113,2020-08-04 20:30:00,1.455,August
3114,2020-08-04 21:00:00,1.4669999999999999,August
3115,2020-08-04 21:30:00,1.4669999999999999,August
3116,2020-08-04 22:00:00,0.988,August
3117,2020-08-04 22:30:00,0.6809999999999999,August
3118,2020-08-04 23:00:00,1.193,August
3119,2020-08-04 23:30:00,1.1340000000000001,August
3120,2020-08-05 00:00:00,1.145,August
3121,2020-08-05 00:30:00,0.6759999999999999,August
3122,2020-08-05 01:00:00,1.3519999999999999,August
3123,2020-08-05 01:30:00,1.986,August
3124,2020-08-05 02:00:00,1.9409999999999998,August
3125,2020-08-05 02:30:00,1.469,August
3126,2020-08-05 03:00:00,1.6030000000000002,August
3127,2020-08-05 03:30:00,2.3680000000000003,August
3128,2020-08-05 04:00:00,2.447,August
3129,2020-08-05 04:30:00,2.002,August
3130,2020-08-05 05:00:00,1.5819999999999999,August
3131,2020-08-05 05:30:00,1.635,August
3132,2020-08-05 06:00:00,1.139,August
3133,2020-08-05 06:30:00,1.18,August
3134,2020-08-05 07:00:00,1.41,August
3135,2020-08-05 07:30:00,2.169,August
3136,2020-08-05 08:00:00,2.22,August
3137,2020-08-05 08:30:00,2.75,August
3138,2020-08-05 09:00:00,2.727,August
3139,2020-08-05 09:30:00,1.597,August
3140,2020-08-05 10:00:00,1.171,August
3141,2020-08-05 10:30:00,0.695,August
3142,2020-08-05 11:00:00,0.322,August
3143,2020-08-05 11:30:00,0.16,August
3144,2020-08-05 12:00:00,0.068,August
3145,2020-08-05 12:30:00,0.073,August
3146,2020-08-05 13:00:00,0.057999999999999996,August
3147,2020-08-05 13:30:00,0.051,August
3148,2020-08-05 14:00:00,0.175,August
3149,2020-08-05 14:30:00,0.5329999999999999,August
3150,2020-08-05 15:00:00,0.49200000000000005,August
3151,2020-08-05 15:30:00,0.162,August
3152,2020-08-05 16:00:00,0.17300000000000001,August
3153,2020-08-05 16:30:00,0.172,August
3154,2020-08-05 17:00:00,0.257,August
3155,2020-08-05 17:30:00,0.574,August
3156,2020-08-05 18:00:00,0.441,August
3157,2020-08-05 18:30:00,1.092,August
3158,2020-08-05 19:00:00,0.162,August
3159,2020-08-05 19:30:00,0.16,August
3160,2020-08-05 20:00:00,0.061,August
3161,2020-08-05 20:30:00,0.061,August
3162,2020-08-05 21:00:00,0.17,August
3163,2020-08-05 21:30:00,0.289,August
3164,2020-08-05 22:00:00,0.289,August
3165,2020-08-05 22:30:00,0.16899999999999998,August
3166,2020-08-05 23:00:00,0.127,August
3167,2020-08-05 23:30:00,0.083,August
3168,2020-08-06 00:00:00,0.048,August
3169,2020-08-06 00:30:00,0.032,August
3170,2020-08-06 01:00:00,0.017,August
3171,2020-08-06 01:30:00,0.026000000000000002,August
3172,2020-08-06 02:00:00,0.084,August
3173,2020-08-06 02:30:00,0.14,August
3174,2020-08-06 03:00:00,0.225,August
3175,2020-08-06 03:30:00,0.31,August
3176,2020-08-06 04:00:00,0.49700000000000005,August
3177,2020-08-06 04:30:00,0.49700000000000005,August
3178,2020-08-06 05:00:00,0.488,August
3179,2020-08-06 05:30:00,0.785,August
3180,2020-08-06 06:00:00,0.342,August
3181,2020-08-06 06:30:00,0.29600000000000004,August
3182,2020-08-06 07:00:00,0.39399999999999996,August
3183,2020-08-06 07:30:00,0.385,August
3184,2020-08-06 08:00:00,0.363,August
3185,2020-08-06 08:30:00,0.209,August
3186,2020-08-06 09:00:00,0.138,August
3187,2020-08-06 09:30:00,0.078,August
3188,2020-08-06 10:00:00,0.046,August
3189,2020-08-06 10:30:00,0.05,August
3190,2020-08-06 11:00:00,0.028999999999999998,August
3191,2020-08-06 11:30:00,0.015,August
3192,2020-08-06 12:00:00,0.01,August
3193,2020-08-06 12:30:00,0.0,August
3194,2020-08-06 13:00:00,0.0,August
3195,2020-08-06 13:30:00,0.0,August
3196,2020-08-06 14:00:00,0.0,August
3197,2020-08-06 14:30:00,0.0,August
3198,2020-08-06 15:00:00,0.0,August
3199,2020-08-06 15:30:00,0.0,August
3200,2020-08-06 16:00:00,0.0,August
3201,2020-08-06 16:30:00,0.0,August
3202,2020-08-06 17:00:00,0.0,August
3203,2020-08-06 17:30:00,0.0,August
3204,2020-08-06 18:00:00,0.0,August
3205,2020-08-06 18:30:00,0.0,August
3206,2020-08-06 19:00:00,0.0,August
3207,2020-08-06 19:30:00,0.0,August
3208,2020-08-06 20:00:00,0.0,August
3209,2020-08-06 20:30:00,0.0,August
3210,2020-08-06 21:00:00,0.0,August
3211,2020-08-06 21:30:00,0.0,August
3212,2020-08-06 22:00:00,0.0,August
3213,2020-08-06 22:30:00,0.0,August
3214,2020-08-06 23:00:00,0.0,August
3215,2020-08-06 23:30:00,0.0,August
3216,2020-08-07 00:00:00,0.0,August
3217,2020-08-07 00:30:00,0.0,August
3218,2020-08-07 01:00:00,0.0,August
3219,2020-08-07 01:30:00,0.0,August
3220,2020-08-07 02:00:00,0.0,August
3221,2020-08-07 02:30:00,0.0,August
3222,2020-08-07 03:00:00,0.0,August
3223,2020-08-07 03:30:00,0.0,August
3224,2020-08-07 04:00:00,0.0,August
3225,2020-08-07 04:30:00,0.0,August
3226,2020-08-07 05:00:00,0.0,August
3227,2020-08-07 05:30:00,0.0,August
3228,2020-08-07 06:00:00,0.0,August
3229,2020-08-07 06:30:00,0.0,August
3230,2020-08-07 07:00:00,0.0,August
3231,2020-08-07 07:30:00,0.0,August
3232,2020-08-07 08:00:00,0.011000000000000001,August
3233,2020-08-07 08:30:00,0.0,August
3234,2020-08-07 09:00:00,0.0,August
3235,2020-08-07 09:30:00,0.0,August
3236,2020-08-07 10:00:00,0.0,August
3237,2020-08-07 10:30:00,0.0,August
3238,2020-08-07 11:00:00,0.0,August
3239,2020-08-07 11:30:00,0.0,August
3240,2020-08-07 12:00:00,0.0,August
3241,2020-08-07 12:30:00,0.0,August
3242,2020-08-07 13:00:00,0.0,August
3243,2020-08-07 13:30:00,0.0,August
3244,2020-08-07 14:00:00,0.0,August
3245,2020-08-07 14:30:00,0.0,August
3246,2020-08-07 15:00:00,0.0,August
3247,2020-08-07 15:30:00,0.0,August
3248,2020-08-07 16:00:00,0.0,August
3249,2020-08-07 16:30:00,0.0,August
3250,2020-08-07 17:00:00,0.0,August
3251,2020-08-07 17:30:00,0.0,August
3252,2020-08-07 18:00:00,0.0,August
3253,2020-08-07 18:30:00,0.0,August
3254,2020-08-07 19:00:00,0.0,August
3255,2020-08-07 19:30:00,0.0,August
3256,2020-08-07 20:00:00,0.0,August
3257,2020-08-07 20:30:00,0.003,August
3258,2020-08-07 21:00:00,0.0,August
3259,2020-08-07 21:30:00,0.0,August
3260,2020-08-07 22:00:00,0.0,August
3261,2020-08-07 22:30:00,0.0,August
3262,2020-08-07 23:00:00,0.0,August
3263,2020-08-07 23:30:00,0.0,August
3264,2020-08-08 00:00:00,0.0,August
3265,2020-08-08 00:30:00,0.0,August
3266,2020-08-08 01:00:00,0.0,August
3267,2020-08-08 01:30:00,0.0,August
3268,2020-08-08 02:00:00,0.0,August
3269,2020-08-08 02:30:00,0.0,August
3270,2020-08-08 03:00:00,0.0,August
3271,2020-08-08 03:30:00,0.0,August
3272,2020-08-08 04:00:00,0.0,August
3273,2020-08-08 04:30:00,0.0,August
3274,2020-08-08 05:00:00,0.0,August
3275,2020-08-08 05:30:00,0.0,August
3276,2020-08-08 06:00:00,0.0,August
3277,2020-08-08 06:30:00,0.0,August
3278,2020-08-08 07:00:00,0.0,August
3279,2020-08-08 07:30:00,0.0,August
3280,2020-08-08 08:00:00,0.0,August
3281,2020-08-08 08:30:00,0.0,August
3282,2020-08-08 09:00:00,0.0,August
3283,2020-08-08 09:30:00,0.0,August
3284,2020-08-08 10:00:00,0.0,August
3285,2020-08-08 10:30:00,0.0,August
3286,2020-08-08 11:00:00,0.0,August
3287,2020-08-08 11:30:00,0.0,August
3288,2020-08-08 12:00:00,0.0,August
3289,2020-08-08 12:30:00,0.0,August
3290,2020-08-08 13:00:00,0.0,August
3291,2020-08-08 13:30:00,0.0,August
3292,2020-08-08 14:00:00,0.0,August
3293,2020-08-08 14:30:00,0.0,August
3294,2020-08-08 15:00:00,0.0,August
3295,2020-08-08 15:30:00,0.0,August
3296,2020-08-08 16:00:00,0.0,August
3297,2020-08-08 16:30:00,0.0,August
3298,2020-08-08 17:00:00,0.0,August
3299,2020-08-08 17:30:00,0.0,August
3300,2020-08-08 18:00:00,0.001,August
3301,2020-08-08 18:30:00,0.002,August
3302,2020-08-08 19:00:00,0.003,August
3303,2020-08-08 19:30:00,0.013000000000000001,August
3304,2020-08-08 20:00:00,0.006,August
3305,2020-08-08 20:30:00,0.006,August
3306,2020-08-08 21:00:00,0.01,August
3307,2020-08-08 21:30:00,0.01,August
3308,2020-08-08 22:00:00,0.006,August
3309,2020-08-08 22:30:00,0.004,August
3310,2020-08-08 23:00:00,0.002,August
3311,2020-08-08 23:30:00,0.001,August
3312,2020-08-09 00:00:00,0.0,August
3313,2020-08-09 00:30:00,0.0,August
3314,2020-08-09 01:00:00,0.0,August
3315,2020-08-09 01:30:00,0.001,August
3316,2020-08-09 02:00:00,0.002,August
3317,2020-08-09 02:30:00,0.002,August
3318,2020-08-09 03:00:00,0.001,August
3319,2020-08-09 03:30:00,0.001,August
3320,2020-08-09 04:00:00,0.0,August
3321,2020-08-09 04:30:00,0.0,August
3322,2020-08-09 05:00:00,0.0,August
3323,2020-08-09 05:30:00,0.001,August
3324,2020-08-09 06:00:00,0.002,August
3325,2020-08-09 06:30:00,0.003,August
3326,2020-08-09 07:00:00,0.0,August
3327,2020-08-09 07:30:00,0.0,August
3328,2020-08-09 08:00:00,0.013000000000000001,August
3329,2020-08-09 08:30:00,0.0,August
3330,2020-08-09 09:00:00,0.006,August
3331,2020-08-09 09:30:00,0.01,August
3332,2020-08-09 10:00:00,0.023,August
3333,2020-08-09 10:30:00,0.034,August
3334,2020-08-09 11:00:00,0.024,August
3335,2020-08-09 11:30:00,0.013000000000000001,August
3336,2020-08-09 12:00:00,0.008,August
3337,2020-08-09 12:30:00,0.006,August
3338,2020-08-09 13:00:00,0.0,August
3339,2020-08-09 13:30:00,0.0,August
3340,2020-08-09 14:00:00,0.0,August
3341,2020-08-09 14:30:00,0.0,August
3342,2020-08-09 15:00:00,0.0,August
3343,2020-08-09 15:30:00,0.0,August
3344,2020-08-09 16:00:00,0.0,August
3345,2020-08-09 16:30:00,0.0,August
3346,2020-08-09 17:00:00,0.0,August
3347,2020-08-09 17:30:00,0.0,August
3348,2020-08-09 18:00:00,0.0,August
3349,2020-08-09 18:30:00,0.0,August
3350,2020-08-09 19:00:00,0.0,August
3351,2020-08-09 19:30:00,0.0,August
3352,2020-08-09 20:00:00,0.001,August
3353,2020-08-09 20:30:00,0.001,August
3354,2020-08-09 21:00:00,0.077,August
3355,2020-08-09 21:30:00,0.08,August
3356,2020-08-09 22:00:00,0.055,August
3357,2020-08-09 22:30:00,0.008,August
3358,2020-08-09 23:00:00,0.01,August
3359,2020-08-09 23:30:00,0.012,August
3360,2020-08-10 00:00:00,0.015,August
3361,2020-08-10 00:30:00,0.021,August
3362,2020-08-10 01:00:00,0.096,August
3363,2020-08-10 01:30:00,0.19699999999999998,August
3364,2020-08-10 02:00:00,0.16399999999999998,August
3365,2020-08-10 02:30:00,0.086,August
3366,2020-08-10 03:00:00,0.045,August
3367,2020-08-10 03:30:00,0.028999999999999998,August
3368,2020-08-10 04:00:00,0.001,August
3369,2020-08-10 04:30:00,0.003,August
3370,2020-08-10 05:00:00,0.004,August
3371,2020-08-10 05:30:00,0.027000000000000003,August
3372,2020-08-10 06:00:00,0.039,August
3373,2020-08-10 06:30:00,0.08900000000000001,August
3374,2020-08-10 07:00:00,0.128,August
3375,2020-08-10 07:30:00,0.11,August
3376,2020-08-10 08:00:00,0.09699999999999999,August
3377,2020-08-10 08:30:00,0.536,August
3378,2020-08-10 09:00:00,0.679,August
3379,2020-08-10 09:30:00,0.5870000000000001,August
3380,2020-08-10 10:00:00,0.992,August
3381,2020-08-10 10:30:00,1.198,August
3382,2020-08-10 11:00:00,1.207,August
3383,2020-08-10 11:30:00,1.216,August
3384,2020-08-10 12:00:00,1.374,August
3385,2020-08-10 12:30:00,1.453,August
3386,2020-08-10 13:00:00,1.6480000000000001,August
3387,2020-08-10 13:30:00,2.146,August
3388,2020-08-10 14:00:00,1.764,August
3389,2020-08-10 14:30:00,2.627,August
3390,2020-08-10 15:00:00,3.861,August
3391,2020-08-10 15:30:00,6.375,August
3392,2020-08-10 16:00:00,6.716,August
3393,2020-08-10 16:30:00,6.716,August
3394,2020-08-10 17:00:00,4.787,August
3395,2020-08-10 17:30:00,3.9789999999999996,August
3396,2020-08-10 18:00:00,3.282,August
3397,2020-08-10 18:30:00,4.005,August
3398,2020-08-10 19:00:00,2.141,August
3399,2020-08-10 19:30:00,0.777,August
3400,2020-08-10 20:00:00,2.6489999999999996,August
3401,2020-08-10 20:30:00,2.637,August
3402,2020-08-10 21:00:00,2.594,August
3403,2020-08-10 21:30:00,1.841,August
3404,2020-08-10 22:00:00,1.599,August
3405,2020-08-10 22:30:00,2.377,August
3406,2020-08-10 23:00:00,2.3209999999999997,August
3407,2020-08-10 23:30:00,2.251,August
